編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLLLPHLFFAL88CA,15,235.98,見其他登記事項,鋼筋混凝土造,90年10月19日,四層,一層 二層 三層 四層 見其他登記事項
RPSOMLSKPHLFFAL76CA,19,75.81,住家用,鋼筋混凝土造,86年6月2日,十三層,十層
RPSOMLSKPHLFFAL76CA,19,40.16,共用部份,鋼筋混凝土造,86年6月2日,十三層,
RPROMLOKPHLFFAL88CA,1,160.97,見其他登記事項,鋼筋混凝土造,104年12月3日,三層,一層 二層 三層
RPTNMLMKPHLFFAL78CA,1,188.59,見其他登記事項,鋼筋混凝土造,104年12月4日,三層,一層 二層 三層 見其他登記事項
RPQNMLPJPHLFFAL68CA,39,103.44,住家用,加強磚造,66年3月10日,二層,一層 二層
RPSNMLPJPHLFFAL88CA,18,69.55,住家用,鋼筋混凝土造,87年9月29日,九層,四層
RPSNMLPJPHLFFAL88CA,18,39.52,共用部份,鋼筋混凝土造,87年9月29日,九層,
RPSNMLPJPHLFFAL88CA,18,14.69,共用部份,鋼筋混凝土造,87年9月29日,九層,
RPXNMLPJPHLFFAL76CA,36,246.66,住商用,鋼筋混凝土造,69年10月16日,四層,一層 二層 三層 四層 騎樓 地下層 見其他登記事項
RPVQMLSLPHLFFCB56CA,22,98.21,住家用,鋼筋混凝土造,83年4月15日,七層,四層
RPVQMLSLPHLFFCB56CA,22,40.74,共有部分,鋼筋混凝土造,83年4月15日,七層,
RPUNMLTLPHLFFCB88CA,11,124.07,見其他登記事項,見其他登記事項,94年1月14日,十四層,三層
RPUNMLTLPHLFFCB88CA,11,84.97,見其他登記事項,見其他登記事項,94年1月14日,十四層,
RPVNMLTLPHLFFCB98CA,20,70.13,住家用,鋼筋混凝土造,85年8月29日,八層,七層
RPVNMLTLPHLFFCB98CA,20,14.90,共有部分,鋼筋混凝土造,85年8月29日,八層,
RPVNMLTLPHLFFCB98CA,20,15.82,共有部分,鋼筋混凝土造,85年8月29日,八層,
RPSOMLTLPHLFFCB78CA,7,89.66,住家用,鋼筋混凝土造,98年9月1日,十二層,十一層
RPSOMLTLPHLFFCB78CA,7,61.50,見其他登記事項,鋼筋混凝土造,98年9月1日,十二層,
RPQQMLTLPHLFFCB78CA,1,146.57,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,五層
RPQQMLTLPHLFFCB78CA,1,128.75,見其他登記事項,鋼筋混凝土造,104年2月2日,十九層,
RPUNMLMJQHLFFCB08CA,19,20.42,住家用,鋼筋混凝土造,86年11月21日,十二層,六層
RPUNMLMJQHLFFCB08CA,19,5.09,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPUNMLMJQHLFFCB08CA,19,5.27,共有部分,鋼筋混凝土造,86年11月21日,十二層,
RPOPMLLLPHLFFCB67CA,17,138.40,住家用,鋼筋混凝土造,88年1月16日,十二層,九層
RPOPMLLLPHLFFCB67CA,17,61.89,共有部分,鋼筋混凝土造,88年1月16日,十二層,
RPUSMLKLPHLFFCB48CA,24,33.07,住家用,鋼筋混凝土造,81年1月15日,十一層,七層
RPUSMLKLPHLFFCB48CA,24,9.09,共有部分,鋼筋混凝土造,81年1月15日,十一層,
RPXPMLLLPHLFFCB58CA,5,70.24,住家用,鋼筋混凝土造,100年11月17日,十二層,七層
RPXPMLLLPHLFFCB58CA,5,67.61,見其他登記事項,鋼筋混凝土造,100年11月17日,十二層,
RPTPMLTKPHLFFCB88CA,,543.28,見其他登記事項,鋼筋混凝土造,104年11月11日,五層,一層 二層 三層 四層 五層 見其他登記事項
RPOPMLKLPHLFFCB57CA,20,121.11,住家用,鋼筋混凝土造,84年12月13日,十四層,七層 八層
RPOPMLKLPHLFFCB57CA,20,62.96,共有部分,鋼筋混凝土造,84年12月13日,十四層,
RPPNMLSKPHLFFCB18CA,9,77.30,住家用,鋼筋混凝土造,96年2月8日,十二層,十層
RPPNMLSKPHLFFCB18CA,9,17.89,見其他登記事項,鋼筋混凝土造,96年2月8日,十二層,
RPPNMLSKPHLFFCB18CA,9,10.07,見其他登記事項,鋼筋混凝土造,96年2月8日,十二層,
RPROMLNKPHLFFCB97CA,18,62.54,住家用,鋼筋混凝土造,87年11月13日,二十二層,四層
RPROMLNKPHLFFCB97CA,18,32.04,共有部分,鋼筋混凝土造,87年11月13日,二十二層,
RPRNMLNKPHLFFCB87CA,5,48.77,住家用,鋼筋混凝土造,99年11月19日,二十四層,十層
RPRNMLNKPHLFFCB87CA,5,22.01,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPSNMLLKPHLFFCB77CA,6,46.22,住家用,鋼筋混凝土造,99年11月19日,二十四層,二層
RPSNMLLKPHLFFCB77CA,6,43.24,見其他登記事項,鋼筋混凝土造,99年11月19日,二十四層,
RPTNMLLKPHLFFCB87CA,22,58.46,住家用,鋼筋混凝土造,83年12月9日,十四層,十三層
RPTNMLLKPHLFFCB87CA,22,10.43,共有部分,鋼筋混凝土造,83年12月9日,十四層,
RPTNMLLKPHLFFCB87CA,22,9.80,共有部分,鋼筋混凝土造,83年12月9日,十四層,
RPRPMLPJPHLFFCB18CA,26,76.67,住家用,鋼筋混凝土造,79年10月26日,六層,四層
RPRPMLPJPHLFFCB18CA,26,15.86,見其他登記事項,鋼筋混凝土造,79年10月26日,六層,地下層
RPRPMLPJPHLFFCB18CA,26,24.83,見其他登記事項,鋼筋混凝土造,79年10月26日,六層,
RPPNMLPJPHLFFCB77CA,23,324.45,見其他登記事項,鋼筋混凝土造,82年9月4日,一層,一層 地下層
RPPNMLPJPHLFFCB77CA,19,1295.82,見其他登記事項,見其他登記事項,85年12月6日,二層,一層 二層 屋頂突出物
RPQRMLQLPHLFFBB48CA,38,124.90,住家用,鋼筋混凝土造,67年1月20日,二層,一層 二層 夾層
RPQRMLQLPHLFFBB48CA,38,124.90,住家用,鋼筋混凝土造,67年1月20日,二層,一層 二層 夾層
RPQPMLKLPHLFFBB67CA,11,204.84,見其它登記事項,鋼筋混凝土造,94年10月11日,四層,一層 二層 三層 四層 騎樓
RPQPMLKLPHLFFBB67CA,11,1.01,共有部份,鋼筋混凝土造,94年10月11日,四層,
RPSNMLLLPHLFFBB77CA,1,270.33,見其它登記事項,鋼筋混凝土造,104年8月20日,三層,一層 二層 三層 見其它登記事項
RPSNMLTKPHLFFBB48CA,43,75.60,住家用,鋼筋混凝土加強磚造,62年5月1日,二層,一層 二層
RPPPMLTKPHLFFBB38CA,2,323.39,見其它登記事項,鋼筋混凝土造,103年2月5日,五層,一層 二層 三層 四層 五層 見其它登記事項
RPWNMLKLPHLFFBB08CA,23,107.31,住家用,鋼筋混凝土造,82年8月31日,十二層,十一層
RPWNMLKLPHLFFBB08CA,23,32.93,共有部份,鋼筋混凝土造,82年8月31日,十三層,
RPWNMLKLPHLFFBB08CA,23,8.31,見其它登記事項,鋼筋混凝土造,82年8月31日,十三層,
RPROMLNKPHLFFBB87CA,10,225.31,見其它登記事項,鋼筋混凝土造,95年3月23日,五層,一層 二層 三層 四層 五層 騎樓
RPROMLNKPHLFFBB87CA,10,1.64,共有部份,鋼筋混凝土造,95年3月23日,五層,
RPSOMLNKPHLFFBB97CA,1,343.15,見其它登記事項,鋼筋混凝土造,104年2月10日,五層,一層 二層 三層 四層 五層
RPSOMLNKPHLFFBB97CA,2,8.89,見其它登記事項,見其它登記事項,103年8月14日,二層,一層 二層 地下一層 見其它登記事項
RPTOMLNKPHLFFBB08CA,1,347.50,見其它登記事項,鋼筋混凝土造,104年2月10日,五層,一層 二層 三層 四層 五層
RPTOMLNKPHLFFBB08CA,2,8.89,見其它登記事項,見其它登記事項,103年8月14日,二層,一層 二層 地下一層 見其它登記事項
RPVOMLNKPHLFFBB28CA,1,343.15,見其它登記事項,鋼筋混凝土造,104年2月10日,五層,一層 二層 三層 四層 五層
RPVOMLNKPHLFFBB28CA,2,8.89,見其它登記事項,見其它登記事項,103年8月14日,二層,一層 二層 地下一層 見其它登記事項
RPWOMLNKPHLFFBB38CA,1,343.15,見其它登記事項,鋼筋混凝土造,104年2月10日,五層,一層 二層 三層 四層 五層
RPWOMLNKPHLFFBB38CA,2,8.89,見其它登記事項,見其它登記事項,103年8月14日,二層,一層 二層 地下一層 見其它登記事項
RPXOMLNKPHLFFBB48CA,1,361.97,見其它登記事項,鋼筋混凝土造,104年2月10日,五層,一層 二層 三層 四層 五層
RPXOMLNKPHLFFBB48CA,2,8.89,見其它登記事項,見其它登記事項,103年8月14日,二層,一層 二層 地下一層 見其它登記事項
RPVQMLOKPHLFFBB58CA,24,118.11,住家用,鋼筋混凝土造,81年9月8日,十三層,八層
RPVQMLOKPHLFFBB58CA,24,28.44,見其它登記事項,鋼筋混凝土造,81年9月8日,十三層,地下二層
RPVQMLOKPHLFFBB58CA,24,23.74,共有部份,鋼筋混凝土造,81年9月8日,十三層,
RPWOMLPKPHLFFBB58CA,1,315.72,見其它登記事項,鋼筋混凝土造,104年4月1日,四層,一層 二層 三層 四層 見其它登記事項
RPWOMLPKPHLFFBB58CA,2,8.89,見其它登記事項,見其它登記事項,103年8月14日,二層,一層 二層 地下一層 見其它登記事項
RPSNMLSKPHLFFBB38CA,1,124.94,見其它登記事項,鋼筋混凝土造,104年10月22日,十九層,十層
RPSNMLSKPHLFFBB38CA,1,54.28,見其它登記事項,鋼筋混凝土造,104年10月22日,十九層,
RPSNMLSKPHLFFBB38CA,1,33.04,見其它登記事項,鋼筋混凝土造,104年10月22日,十九層,
RPXPMLMKPHLFFBB48CA,31,75.25,住家用,鋼筋混凝土造,74年9月6日,五層,二層
RPXPMLMKPHLFFBB48CA,31,13.32,共有部份,鋼筋混凝土造,74年9月6日,五層,
RPOOMLMKPHLFFBB47CA,22,80.02,商業用,鋼筋混凝土造,83年4月26日,九層,一層
RPOOMLMKPHLFFBB47CA,22,24.10,共有部份,鋼筋混凝土造,83年4月26日,九層,
RPOOMLMKPHLFFBB47CA,22,72.38,住家用,鋼筋混凝土造,83年4月26日,九層,一層
RPOOMLMKPHLFFBB47CA,22,21.97,共有部份,鋼筋混凝土造,83年4月26日,九層,
RPPQMLNKPHLFFBB87CA,1,129.84,見其它登記事項,鋼筋混凝土造,104年11月5日,二十四層,十三層
RPPQMLNKPHLFFBB87CA,1,81.98,見其它登記事項,鋼筋混凝土造,104年11月5日,二十四層,
RPPQMLNKPHLFFBB87CA,1,24.22,見其它登記事項,鋼筋混凝土造,104年11月5日,二十四層,
RPQQMLNKPHLFFBB97CA,1,130.01,見其它登記事項,鋼筋混凝土造,104年11月5日,二十四層,五層
RPQQMLNKPHLFFBB97CA,1,60.54,見其它登記事項,鋼筋混凝土造,104年11月5日,二十四層,
RPQQMLNKPHLFFBB97CA,1,24.27,見其它登記事項,鋼筋混凝土造,104年11月5日,二十四層,
RPRNMLOKPHLFFBB87CA,,120.81,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,五層
RPRNMLOKPHLFFBB87CA,,56.07,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPRNMLOKPHLFFBB87CA,,27.52,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPSNMLOKPHLFFBB97CA,,119.23,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,十一層
RPSNMLOKPHLFFBB97CA,,63.55,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPSNMLOKPHLFFBB97CA,,27.29,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPTNMLOKPHLFFBB08CA,,119.41,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,七層
RPTNMLOKPHLFFBB08CA,,63.55,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPTNMLOKPHLFFBB08CA,,27.52,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPUNMLOKPHLFFBB18CA,,119.23,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,八層
RPUNMLOKPHLFFBB18CA,,63.55,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPUNMLOKPHLFFBB18CA,,27.29,見其它登記事項,鋼筋混凝土造,105年2月18日,十五層,
RPQQMLRJPHLFFBB28CA,26,240.46,住商用,鋼筋混凝土造,79年2月17日,六層,一層 二層 地下層
RPQQMLRJPHLFFBB28CA,26,13.81,共有部份,鋼筋混凝土造,79年2月17日,六層,
RPPNMLKKPHLFFBB27CA,25,7.50,見其它登記事項,鋼筋混凝土造,80年7月18日,六層,地下層
RPPNMLKKPHLFFBB27CA,25,27.69,共有部份,鋼筋混凝土造,80年5月10日,六層,
RPPNMLKKPHLFFBB27CA,25,94.79,住家用,鋼筋混凝土造,80年5月10日,六層,三層
RPXNMLLKPHLFFBB18CA,21,20.73,住家用,鋼筋混凝土造,84年5月26日,十六層,七層
RPXNMLLKPHLFFBB18CA,21,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPXNMLLKPHLFFBB18CA,21,6.57,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPXNMLLKPHLFFBB18CA,21,5.66,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPXNMLLKPHLFFBB18CA,21,.18,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPXNMLLKPHLFFBB18CA,21,.00,共有部份,鋼筋混凝土造,84年5月26日,十六層,
RPRNMLMKPHLFFBB67CA,,94.22,見其它登記事項,鋼筋混凝土造,105年2月4日,十二層,六層
RPRNMLMKPHLFFBB67CA,,62.56,見其它登記事項,鋼筋混凝土造,105年2月4日,十二層,
RPRNMLMKPHLFFBB67CA,,17.27,見其它登記事項,鋼筋混凝土造,105年2月4日,十二層,
RPQQMLQJPHLFFBB18CA,17,77.00,見其它登記事項,鋼筋混凝土造,88年11月1日,十四層,十一層 十二層
RPQQMLQJPHLFFBB18CA,17,27.79,共有部份,鋼筋混凝土造,88年11月1日,十四層,
RPQQMLQJPHLFFBB18CA,17,12.52,共有部份,鋼筋混凝土造,88年11月1日,十四層,
RPQQMLQJPHLFFBB18CA,17,.00,共有部份,鋼筋混凝土造,88年11月1日,十四層,
RPVOMLRJPHLFFBB58CA,5,287.63,見其它登記事項,鋼筋混凝土造,100年9月23日,四層,一層 二層 三層 四層 見其它登記事項
RPTOMLTKPHLFFAB58CA,20,.37,見其他登記事項,鋼筋混凝土造,85年10月5日,十八層,地下一層
RPTOMLTKPHLFFAB58CA,20,22.60,見其他登記事項,鋼筋混凝土造,85年6月27日,二十一層,八層
RPTOMLTKPHLFFAB58CA,20,10.90,見其他登記事項,鋼筋混凝土造,85年6月27日,二十一層,
RPSOMLLLPHLFFAB77CA,32,19.50,住家用,鋼筋混凝土造,73年10月15日,十二層,十二層
RPSOMLLLPHLFFAB77CA,32,3.97,共有部份,鋼筋混凝土造,73年10月15日,十二層,
RPSOMLLLPHLFFAB77CA,32,19.90,住家用,鋼筋混凝土造,73年10月15日,十二層,十二層
RPSOMLLLPHLFFAB77CA,32,3.74,共有部份,鋼筋混凝土造,73年10月15日,十二層,
RPSOMLLLPHLFFAB77CA,32,19.49,住家用,鋼筋混凝土造,73年10月15日,十二層,十二層
RPSOMLLLPHLFFAB77CA,32,4.25,共有部份,鋼筋混凝土造,73年10月15日,十二層,
RPSOMLLLPHLFFAB77CA,32,24.68,住家用,鋼筋混凝土造,73年10月15日,十二層,十二層
RPSOMLLLPHLFFAB77CA,32,4.51,共有部份,鋼筋混凝土造,73年10月15日,十二層,
RPSOMLLLPHLFFAB77CA,32,28.81,住家用,鋼筋混凝土造,73年10月15日,十二層,十二層
RPSOMLLLPHLFFAB77CA,32,7.27,共有部份,鋼筋混凝土造,73年10月15日,十二層,
RPTOMLLLPHLFFAB87CA,32,115.98,住家用,鋼筋混凝土造,73年10月15日,十二層,十二層
RPTOMLLLPHLFFAB87CA,32,24.95,共有部份,鋼筋混凝土造,73年10月15日,十二層,
RPXOMLLLPHLFFAB28CA,22,105.13,住家用,鋼筋混凝土造,83年7月12日,十三層,五層
RPXOMLLLPHLFFAB28CA,22,22.37,見其他登記事項,鋼筋混凝土造,83年7月12日,十三層,
RPQPMLLLPHLFFAB67CA,20,82.62,見其他登記事項,鋼筋混凝土造,85年10月12日,十五層,四層
RPQPMLLLPHLFFAB67CA,20,1.29,見其他登記事項,鋼筋混凝土造,85年10月5日,十八層,地下一層
RPQPMLLLPHLFFAB67CA,20,21.74,見其他登記事項,鋼筋混凝土造,85年10月12日,十五層,
RPQPMLLLPHLFFAB67CA,20,13.35,見其他登記事項,鋼筋混凝土造,85年10月12日,十五層,
RPRPMLPLPHLFFAB18CA,18,102.69,住家用,鋼筋混凝土造,87年5月18日,十四層,三層
RPRPMLPLPHLFFAB18CA,18,43.58,共有部份,鋼筋混凝土造,87年5月18日,十四層,
RPQNMLSLPHLFFAB18CA,22,79.81,住家用,鋼筋混凝土造,83年6月29日,十二層,六層
RPQNMLSLPHLFFAB18CA,22,29.30,共有部份,鋼筋混凝土造,83年6月29日,十二層,
RPPOMLTLPHLFFAB28CA,11,90.73,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,九層
RPPOMLTLPHLFFAB28CA,11,17.27,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,
RPPOMLTLPHLFFAB28CA,11,41.02,見其他登記事項,鋼筋混凝土造,93年12月24日,十八層,
RPQQMLTLPHLFFAB58CA,,67.33,住家用,鋼筋混凝土造,,四層,四層
RPRQMLTLPHLFFAB68CA,1,212.99,見其他登記事項,鋼筋混凝土造,104年5月19日,四層,一層 二層 三層 四層
RPOOMLLJQHLFFAB27CA,29,226.07,住商用,鋼筋混凝土造,76年8月7日,四層,一層 二層 三層 四層 騎樓
RPUPMLLJQHLFFAB97CA,16,91.26,見其他登記事項,鋼筋混凝土造,89年10月31日,十三層,二層
RPUPMLLJQHLFFAB97CA,16,26.12,共有部份,鋼筋混凝土造,89年10月31日,十三層,
RPTPMLOKPHLFFAB18CA,35,92.48,住家用,鋼筋混凝土造,70年11月30日,五層,三層
RPPNMLOKPHLFFAB57CA,8,133.00,見其他登記事項,鋼筋混凝土造,97年8月28日,十二層,二層
RPPNMLOKPHLFFAB57CA,8,52.27,見其他登記事項,鋼筋混凝土造,97年8月28日,十二層,
RPPNMLOKPHLFFAB57CA,8,26.48,見其他登記事項,鋼筋混凝土造,97年8月28日,十二層,
RPRNMLOKPHLFFAB77CA,34,72.38,住家用,鋼筋混凝土造,71年7月31日,五層,五層
RPSOMLOJPHLFFAB87CA,25,154.04,住商用,見其他登記事項,80年10月5日,二層,一層 二層 騎樓
RPWNMLLKPHLFFAB97CA,20,96.03,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,九層
RPWNMLLKPHLFFAB97CA,20,.05,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,一層
RPWNMLLKPHLFFAB97CA,20,49.20,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,
RPWNMLLKPHLFFAB97CA,20,9.91,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,
RPWNMLLKPHLFFAB97CA,20,49.53,見其他登記事項,鋼筋混凝土造,85年6月10日,十四層,
RPPPMLLKPHLFFAB47CA,8,44.14,見其他登記事項,鋼筋混凝土造,97年1月21日,二十二層,三層
RPPPMLLKPHLFFAB47CA,8,8.01,見其他登記事項,鋼筋混凝土造,97年1月21日,二十二層,
RPPPMLLKPHLFFAB47CA,8,2.82,見其他登記事項,鋼筋混凝土造,97年1月21日,二十二層,
RPPPMLLKPHLFFAB47CA,8,12.18,見其他登記事項,鋼筋混凝土造,97年1月21日,二十二層,
RPSQMLLKPHLFFAB87CA,8,45.60,見其他登記事項,鋼筋混凝土造,97年7月30日,十四層,十三層
RPSQMLLKPHLFFAB87CA,8,37.88,見其他登記事項,鋼筋混凝土造,97年7月30日,十四層,
RPTQMLLKPHLFFAB97CA,16,71.38,共有部份,鋼筋混凝土造,88年12月8日,二十五層,
RPTQMLLKPHLFFAB97CA,16,166.02,住家用,鋼筋混凝土造,88年12月8日,二十五層,十九層
RPSOMLQJPHLFFAB08CA,1,85.06,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,四層
RPSOMLQJPHLFFAB08CA,1,.11,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,一層
RPSOMLQJPHLFFAB08CA,1,.08,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,
RPSOMLQJPHLFFAB08CA,1,83.61,見其他登記事項,鋼筋混凝土造,104年8月4日,十二層,
RPPNMLSJPHLFFAB87CA,17,53.93,住家用,鋼筋混凝土造,88年7月2日,十四層,三層
RPPNMLSJPHLFFAB87CA,17,15.31,見其他登記事項,鋼筋混凝土造,88年7月2日,十四層,
RPSNMLPJPHLFFAB87CA,45,118.80,商業用,見其他登記事項,60年4月21日,二層,一層 二層 騎樓
RPXNMLPJPHLFFAB38CA,17,108.14,見其他登記事項,鋼筋混凝土造,88年5月19日,十六層,十四層
RPXNMLPJPHLFFAB38CA,17,53.95,共有部份,鋼筋混凝土造,88年5月19日,十六層,
RPVQMLLKPHLFFAB18CA,47,86.86,住家用,鋼筋混凝土造,58年8月9日,十層,四層
RPPOMLMKPHLFFAB47CA,21,17.28,住家用,鋼筋混凝土造,84年1月13日,十九層,十四層
RPPOMLMKPHLFFAB47CA,21,6.57,見其他登記事項,鋼筋混凝土造,84年1月13日,十九層,
RPPOMLMKPHLFFAB47CA,21,2.68,共有部份,鋼筋混凝土造,84年1月13日,十九層,
RPWOMLNKPHLFFAB28CA,11,79.30,見其他登記事項,鋼筋混凝土造,94年6月2日,十四層,三層
RPWOMLNKPHLFFAB28CA,11,50.67,見其他登記事項,鋼筋混凝土造,94年6月2日,十四層,
RPWOMLOKPHLFFAB38CA,27,103.45,住家用,鋼筋混凝土造,77年12月21日,七層,一層
RPWOMLOKPHLFFAB38CA,27,37.09,共有部份,鋼筋混凝土造,77年12月21日,七層,
RPWOMLOKPHLFFAB38CA,27,1.98,見其他登記事項,鋼筋混凝土造,77年12月21日,七層,一層
RPXOMLOKPHLFFAB48CA,27,38.10,共有部份,鋼筋混凝土造,77年12月21日,七層,
RPXOMLOKPHLFFAB48CA,27,1.51,見其他登記事項,鋼筋混凝土造,77年12月21日,七層,一層
RPXOMLOKPHLFFAB48CA,27,111.19,住家用,鋼筋混凝土造,77年12月21日,七層,一層
RPUQMLTLPHLFFAB98CA,18,124.91,住家用,鋼筋混凝土造,87年1月23日,十四層,十一層
RPUQMLTLPHLFFAB98CA,18,59.32,共有部份,鋼筋混凝土造,87年1月23日,十四層,
RPQNMLTLPHLFFAB28CA,46,812.00,商業用,見其他登記事項,59年2月12日,四層,四層
RPPPMLQLPHLFFAB08CA,19,.39,商業用,鋼筋混凝土造,86年7月23日,十六層,三層
RPPPMLQLPHLFFAB08CA,19,8.80,見其他登記事項,鋼筋混凝土造,86年7月23日,十六層,
RPPPMLQLPHLFFAB08CA,19,14.34,共有部份,鋼筋混凝土造,86年7月23日,十六層,
RPWPMLTKPHLFFAB98CA,,89.32,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,十七層
RPWPMLTKPHLFFAB98CA,,44.36,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPWPMLTKPHLFFAB98CA,,29.69,見其他登記事項,鋼筋混凝土造,104年12月21日,二十層,
RPRNMLTKPHLFFAB28CA,25,100.07,住家用,鋼筋混凝土造,80年10月5日,七層,七層
RPRNMLTKPHLFFAB28CA,25,16.47,見其他登記事項,鋼筋混凝土造,80年10月5日,七層,地下層
RPUNMLNJQHLFFAB97CA,22,147.48,住家用,鋼筋混凝土造,83年9月26日,十三層,五層
