編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLTLPHLFFEA68CA,3,89.66,見其他登記事項,鋼筋混凝土造,102年7月30日,五層,
RPPPMLTLPHLFFEA68CA,3,51.25,見其他登記事項,鋼筋混凝土造,102年7月30日,五層,
RPVOMLTKPHLFFEA09CA,19,51.60,住家用,鋼筋混凝土造,86年7月24日,七層,一層
RPVOMLTKPHLFFEA09CA,19,2.97,共有部分,鋼筋混凝土造,86年7月24日,七層,
RPVOMLTKPHLFFEA09CA,19,4.42,共有部分,鋼筋混凝土造,86年7月24日,七層,
RPVOMLTKPHLFFEA09CA,19,36.43,共有部分,鋼筋混凝土造,86年7月24日,七層,
RPRPMLSKPHLFFEA68CA,24,121.71,住家用,鋼筋混凝土造,81年9月30日,十層,九層
RPRPMLSKPHLFFEA68CA,24,4.84,共有部分,鋼筋混凝土造,81年9月30日,十層,
RPRPMLSKPHLFFEA68CA,24,17.92,見使用執照,鋼筋混凝土造,81年9月30日,十層,地下層
RPRPMLSKPHLFFEA68CA,24,.67,共有部分,鋼筋混凝土造,81年9月30日,十層,
RPWNMLNKPHLFFEA48CA,35,192.37,商業用,鋼筋混凝土造,70年5月16日,五層,一層
RPTNMLPJPHLFFEA28CA,,165.69,住家用,鋼筋混凝土造,105年3月15日,十九層,十八層
RPTNMLPJPHLFFEA28CA,,40.61,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPTNMLPJPHLFFEA28CA,,108.00,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPSRMLPJPHLFFEA58CA,9,58.99,住家用,鋼骨鋼筋混凝土造,96年11月16日,二十三層,十七層
RPSRMLPJPHLFFEA58CA,9,10.91,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,
RPSRMLPJPHLFFEA58CA,9,35.66,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,
RPSRMLPJPHLFFEA58CA,9,20.41,共有部分,鋼骨鋼筋混凝土造,96年11月16日,二十三層,
RPTRMLQJPHLFFEA78CA,23,70.01,住家用,鋼筋混凝土造,82年1月8日,五層,四層
RPTRMLQJPHLFFEA78CA,23,4.02,共有部分,鋼筋混凝土造,82年1月8日,五層,
RPTRMLQJPHLFFEA78CA,23,6.30,共有部分,鋼筋混凝土造,82年1月8日,五層,
RPPNMLPJPHLFFEA87CA,,.08,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,一層
RPPNMLPJPHLFFEA87CA,,.00,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPPNMLPJPHLFFEA87CA,,92.44,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
SPPNMLPJPHLFFEA97CA,,175.49,住家用,鋼筋混凝土造,105年3月15日,十九層,五層
SPPNMLPJPHLFFEA97CA,,43.02,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
SPPNMLPJPHLFFEA97CA,,49.12,見其他登記事項,鋼筋混凝土造,105年3月15日,十九層,
RPRNMLOKPHLFFDA97CA,29,107.11,見使用執照,鋼筋混凝土造,75年12月29日,十二層,三層
RPRNMLOKPHLFFDA97CA,29,16.52,共有部分,鋼筋混凝土造,75年12月29日,十二層,
RPRNMLOKPHLFFDA97CA,29,10.12,共有部分,鋼筋混凝土造,75年12月29日,十二層,
RPXPMLNKPHLFFDA68CA,36,49.54,住家用,鋼筋混凝土造,69年2月7日,十三層,十三層
RPXPMLNKPHLFFDA68CA,36,4.50,共有部分,鋼筋混凝土造,69年2月7日,十三層,
RPROMLMLPHLFFDA97CA,7,66.14,住家用,鋼筋混凝土造,98年6月11日,十四層,四層
RPROMLMLPHLFFDA97CA,7,3.39,共有部分,鋼筋混凝土造,98年6月11日,十四層,
RPROMLMLPHLFFDA97CA,7,14.19,共有部分,鋼筋混凝土造,98年6月11日,十四層,
RPROMLMLPHLFFDA97CA,7,12.18,共有部分,鋼筋混凝土造,98年6月11日,十四層,
RPROMLMLPHLFFDA97CA,7,33.06,共有部分,鋼筋混凝土造,98年6月11日,十四層,
RPOPMLQLPHLFFDA18CA,5,29.93,見其他登記事項,鋼筋混凝土造,100年9月1日,七層,五層
RPOPMLQLPHLFFDA18CA,5,17.40,見其他登記事項,鋼筋混凝土造,100年9月1日,七層,
RPSNMLSLPHLFFDA58CA,9,.19,見其他登記事項,見其他登記事項,95年12月29日,十九層,一層
RPSNMLSLPHLFFDA58CA,9,.10,共有部分,見其他登記事項,95年12月29日,十九層,
RPSNMLSLPHLFFDA58CA,9,65.08,共有部分,見其他登記事項,95年12月29日,十九層,
RPSNMLLJQHLFFDA77CA,32,54.26,商業用,鋼筋混凝土造,73年5月7日,十二層,四層
RPSNMLLJQHLFFDA77CA,32,13.23,共有部分,鋼筋混凝土造,73年5月7日,十二層,
RPQPMLOJPHLFFDA97CA,8,27.88,住家用,見其他登記事項,97年8月22日,十八層,十四層
RPQPMLOJPHLFFDA97CA,8,9.08,共有部分,見其他登記事項,97年8月22日,十八層,
RPQPMLOJPHLFFDA97CA,8,6.03,共有部分,見其他登記事項,97年8月22日,十八層,
RPUOMLPJPHLFFDA38CA,25,96.20,住家用,鋼筋混凝土造,80年11月2日,七層,四層
RPUOMLPJPHLFFDA38CA,25,20.77,共有部分,鋼筋混凝土造,80年11月2日,七層,
RPUOMLPJPHLFFDA38CA,25,11.21,見使用執照,鋼筋混凝土造,80年11月2日,七層,地下層
RPROMLRJPHLFFDA28CA,25,36.50,商業用,鋼筋混凝土造,80年1月21日,七層,一層
RPROMLRJPHLFFDA28CA,25,283.65,見使用執照,鋼筋混凝土造,80年1月21日,七層,地下層
RPROMLRJPHLFFDA28CA,25,5.30,共有部分,鋼筋混凝土造,80年1月21日,七層,
RPSOMLRJPHLFFDA38CA,25,9.68,見使用執照,鋼筋混凝土造,80年1月21日,七層,地下層
RPTPMLRJPHLFFDA58CA,45,73.03,住家用,鋼筋混凝土造,60年11月18日,四層,一層 平台
RPSNMLLKPHLFFDA77CA,17,211.94,住家用,鋼筋混凝土造,88年10月22日,十七層,十二層
RPSNMLLKPHLFFDA77CA,17,10.35,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPSNMLLKPHLFFDA77CA,17,24.18,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPSNMLLKPHLFFDA77CA,17,30.87,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPSNMLLKPHLFFDA77CA,17,36.35,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPTNMLLKPHLFFDA87CA,17,211.94,住家用,鋼筋混凝土造,88年10月22日,十七層,十二層
RPTNMLLKPHLFFDA87CA,17,10.35,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPTNMLLKPHLFFDA87CA,17,24.18,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPTNMLLKPHLFFDA87CA,17,30.87,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPTNMLLKPHLFFDA87CA,17,36.35,共有部分,鋼筋混凝土造,88年10月22日,十七層,
RPVPMLPLPHLFFCA68CA,37,90.00,住家用,鋼筋混凝土造,68年4月10日,五層,二層
RPQPMLKLPHLFFCA67CA,32,105.12,住家用,鋼筋混凝土造,73年10月26日,五層,一層
RPQPMLKLPHLFFCA67CA,32,8.72,共有部分,鋼筋混凝土造,73年10月26日,五層,
RPTOMLLLPHLFFCA97CA,32,83.76,住家用,鋼筋混凝土造,73年6月18日,五層,三層
RPTPMLSKPHLFFCA68CA,7,58.36,住家用,鋼筋混凝土造,98年8月26日,九層,四層
RPTPMLSKPHLFFCA68CA,7,15.67,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPTPMLSKPHLFFCA68CA,7,2.59,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPTPMLSKPHLFFCA68CA,7,25.84,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPTPMLSKPHLFFCA68CA,7,14.24,共有部分,鋼筋混凝土造,98年8月26日,九層,
RPUNMLNKPHLFFCA08CA,32,53.34,住家用,鋼筋混凝土造,73年2月14日,七層,二層
RPUNMLNKPHLFFCA08CA,32,7.94,共有部分,鋼筋混凝土造,73年2月14日,七層,
RPXOMLNKPHLFFCA48CA,20,28.41,住家用,鋼筋混凝土造,85年7月30日,十層,九層
RPXOMLNKPHLFFCA48CA,20,7.42,共有部分,鋼筋混凝土造,85年7月30日,十層,
RPXOMLNKPHLFFCA48CA,20,5.23,共有部分,鋼筋混凝土造,85年7月30日,十層,
RPQRMLRJPHLFFCA38CA,6,125.80,住家用,鋼筋混凝土造,99年5月18日,十四層,六層
RPQRMLRJPHLFFCA38CA,6,26.71,見其他登記事項,鋼筋混凝土造,99年5月18日,十四層,
RPQRMLRJPHLFFCA38CA,6,65.09,見其他登記事項,鋼筋混凝土造,99年5月18日,十四層,
RPWNMLPJPHLFFCA38CA,19,106.68,住家用,鋼筋混凝土造,86年2月14日,七層,二層
RPWNMLPJPHLFFCA38CA,19,35.49,共有部分,鋼筋混凝土造,86年2月14日,十層,
RPQNMLMJQHLFFBA47CA,1,.03,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,一層
RPQNMLMJQHLFFBA47CA,1,.01,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPQNMLMJQHLFFBA47CA,1,12.93,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPQNMLMJQHLFFBA47CA,1,.30,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPQNMLMJQHLFFBA47CA,1,5.84,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPQNMLMJQHLFFBA47CA,1,.24,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPQNMLMJQHLFFBA47CA,1,.55,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPQNMLMJQHLFFBA47CA,1,.60,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPQNMLMJQHLFFBA47CA,1,.60,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPRNMLMJQHLFFBA57CA,1,.01,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,一層
RPRNMLMJQHLFFBA57CA,1,.00,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPRNMLMJQHLFFBA57CA,1,6.47,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPRNMLMJQHLFFBA57CA,1,.15,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPRNMLMJQHLFFBA57CA,1,2.92,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPRNMLMJQHLFFBA57CA,1,.12,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPRNMLMJQHLFFBA57CA,1,.28,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPRNMLMJQHLFFBA57CA,1,.30,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPRNMLMJQHLFFBA57CA,1,.30,見其他登記事項,鋼筋混凝土造,104年2月10日,十八層,
RPRQMLQJPHLFFCA28CA,33,80.78,住家用,鋼筋混凝土造,72年6月29日,五層,五層
RPTQMLQJPHLFFCA48CA,34,101.42,住家用,鋼筋混凝土造,70年12月24日,五層,三層
RPTQMLQJPHLFFCA48CA,34,9.40,共有部分,鋼筋混凝土造,70年12月24日,五層,
RPPNMLRJPHLFFCA87CA,30,144.63,住家用,鋼筋混凝土造,75年9月4日,五層,五層
RPPNMLRJPHLFFCA87CA,30,17.02,共有部分,鋼筋混凝土造,75年9月4日,五層,
RPPNMLPLPHLFFBA77CA,,97.75,住家用,鋼筋混凝土造,,五層,三層
RPSNMLPJPHLFFBA87CA,54,38.48,住家用,磚造,50年12月14日,二層,一層 二層
RPQOMLPJPHLFFBA77CA,21,27.72,商業用,鋼筋混凝土造,84年8月26日,九層,二層
RPQOMLPJPHLFFBA77CA,21,5.48,共有部分,鋼筋混凝土造,84年8月26日,九層,
RPQOMLPJPHLFFBA77CA,21,6.82,共有部分,鋼筋混凝土造,84年8月26日,九層,
RPQOMLRJPHLFFBA97CA,40,52.98,商業用,鋼筋混凝土造,65年10月22日,五層,二層
RPXNMLNKPHLFFAA18CA,25,110.52,住家用,鋼筋混凝土造,80年7月10日,六層,一層
RPXNMLNKPHLFFAA18CA,25,29.68,共有部分,鋼筋混凝土造,80年7月10日,六層,
RPQNMLPKPHLFFAA67CA,19,147.65,住家用,鋼筋混凝土造,86年5月29日,十六層,九層
RPQNMLPKPHLFFAA67CA,19,15.32,共有部分,鋼筋混凝土造,86年5月29日,十六層,
RPQNMLPKPHLFFAA67CA,19,18.64,共有部分,鋼筋混凝土造,86年5月29日,十六層,
RPSNMLRJPHLFFAA97CA,16,33.19,見使用執照,鋼筋混凝土造,89年6月26日,十層,
RPUNMLRJPHLFFAA18CA,16,34.92,共有部分,鋼筋混凝土造,89年7月21日,十層,
RPVNMLRJPHLFFAA28CA,16,34.92,共有部分,鋼筋混凝土造,89年7月21日,十層,
RPTOMLOJPHLFFAA87CA,3,134.35,住家用,鋼筋混凝土造,102年1月3日,十五層,十一層
RPTOMLOJPHLFFAA87CA,3,20.17,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPTOMLOJPHLFFAA87CA,3,13.46,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPTOMLOJPHLFFAA87CA,3,25.18,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPXNMLPJPHLFFAA28CA,37,77.51,住家用,鋼筋混凝土造,68年5月24日,五層,一層 騎樓
RPTPMLQJPHLFFAA18CA,,43.07,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,四層
RPTPMLQJPHLFFAA18CA,,19.79,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,
RPTPMLQJPHLFFAA18CA,,.79,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,
RPROMLOJPHLFFAA67CA,21,116.65,住家用,鋼筋混凝土造,83年12月21日,十六層,三層
RPROMLOJPHLFFAA67CA,21,33.87,見使用執照,鋼筋混凝土造,83年12月21日,十六層,地下二層 地下三層
RPROMLOJPHLFFAA67CA,21,27.25,見使用執照,鋼筋混凝土造,83年12月21日,十六層,
RPROMLOJPHLFFAA67CA,21,.06,見使用執照,鋼筋混凝土造,83年12月21日,十六層,
RPPNMLQLPHLFFAA77CA,4,61.27,住家用,鋼筋混凝土造,101年8月27日,十四層,六層
RPPNMLQLPHLFFAA77CA,4,22.49,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPPNMLQLPHLFFAA77CA,4,22.67,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPPNMLQLPHLFFAA77CA,4,13.02,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPPNMLQLPHLFFAA77CA,4,2.52,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPPNMLQLPHLFFAA77CA,4,7.66,見其他登記事項,鋼筋混凝土造,101年8月27日,十四層,
RPPPMLMKQHLFFAA57CA,,63.25,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,三層
RPPPMLMKQHLFFAA57CA,,76.97,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,
RPPPMLMKQHLFFAA57CA,,1.17,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,
RPQPMLMKQHLFFAA67CA,,78.91,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,十一層
RPQPMLMKQHLFFAA67CA,,84.23,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,
RPQPMLMKQHLFFAA67CA,,1.46,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,
RPRPMLMKQHLFFAA77CA,,75.30,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,五層
RPRPMLMKQHLFFAA77CA,,82.03,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,
RPRPMLMKQHLFFAA77CA,,1.37,見其他登記事項,鋼筋混凝土造,105年1月29日,十二層,
RPUNMLSKPHLFFAA38CA,,25.08,住家用,鋼筋混凝土造,,五層,四層 陽台
RPTNMLOLPHLFFAA97CA,4,.06,住家用,鋼筋混凝土造,101年3月15日,十五層,一層
RPTNMLOLPHLFFAA97CA,4,.03,見其他登記事項,鋼筋混凝土造,101年3月15日,十五層,
RPTNMLOLPHLFFAA97CA,4,16.09,見其他登記事項,鋼筋混凝土造,101年3月15日,十五層,
RPQQMLQJPHLFFAA97CA,3,115.08,住家用,鋼筋混凝土造,102年11月18日,十二層,五層
RPQQMLQJPHLFFAA97CA,3,6.75,見其他登記事項,鋼骨鋼筋混凝土造,102年11月18日,十二層,
RPQQMLQJPHLFFAA97CA,3,42.87,見其他登記事項,見其他登記事項,102年11月18日,十二層,
RPQQMLQJPHLFFAA97CA,3,.18,見其他登記事項,鋼骨鋼筋混凝土造,102年11月18日,十二層,一層
RPQQMLQJPHLFFAA97CA,3,54.04,見其他登記事項,鋼骨鋼筋混凝土造,102年11月18日,十二層,
RPQQMLQJPHLFFAA97CA,3,.07,見其他登記事項,見其他登記事項,102年11月18日,十二層,
RPTQMLQJPHLFFAA28CA,8,4.28,共有部分,見其他登記事項,97年5月13日,十四層,
RPTQMLQJPHLFFAA28CA,8,25.97,住家用,見其他登記事項,97年5月13日,十四層,五層
RPTQMLQJPHLFFAA28CA,8,9.91,共有部分,見其他登記事項,97年5月13日,十四層,
RPTOMLPJPHLFFBA08CA,44,63.33,住家用,鋼筋混凝土造,61年3月7日,四層,四層
RPPNMLQJPHLFFBA67CA,40,87.96,住家用,鋼筋混凝土造,65年10月12日,四層,三層
RPSOMLOKPHLFFBA97CA,30,122.06,商業用,鋼筋混凝土造,75年8月15日,十層,四層
RPSOMLOKPHLFFBA97CA,,15.96,共有部分,鋼筋混凝土造,,十層,
RPPNMLTKPHLFFBA08CA,9,21.24,住家用,鋼筋混凝土造,96年10月25日,十四層,十層
RPPNMLTKPHLFFBA08CA,9,11.83,共有部分,鋼筋混凝土造,96年10月25日,十四層,
RPRNMLQLPHLFFBA08CA,34,36.41,見使用執照,鋼筋混凝土造,70年12月31日,八層,三層
RPRNMLQLPHLFFBA08CA,34,6.74,共有部分,鋼筋混凝土造,70年12月31日,八層,
RPRNMLQLPHLFFBA08CA,34,3.73,共有部分,鋼筋混凝土造,70年12月31日,八層,
RPUNMLRJPHLFFCA38CA,,299.97,住家用,鋼骨鋼筋混凝土造,105年3月30日,十四層,六層
RPUNMLRJPHLFFCA38CA,,221.29,見其他登記事項,鋼骨鋼筋混凝土造,105年3月30日,十四層,
RPVNMLRJPHLFFCA48CA,31,103.32,住家用,鋼筋混凝土造,73年11月8日,七層,五層
RPVNMLRJPHLFFCA48CA,31,15.56,共有部分,鋼筋混凝土造,73年11月8日,七層,
RPWNMLRJPHLFFCA58CA,,299.97,住家用,鋼骨鋼筋混凝土造,105年3月30日,十四層,八層
RPWNMLRJPHLFFCA58CA,,262.00,見其他登記事項,鋼骨鋼筋混凝土造,105年3月30日,十四層,
RPXNMLRJPHLFFCA68CA,9,82.07,住家用,鋼筋混凝土造,96年10月25日,十二層,八層
RPXNMLRJPHLFFCA68CA,9,29.79,共有部分,鋼筋混凝土造,96年10月25日,十二層,
RPXNMLRJPHLFFCA68CA,9,13.13,停車空間,鋼筋混凝土造,96年10月25日,十二層,地下一層 地下二層
RPXNMLRJPHLFFCA68CA,9,21.12,共有部分,鋼筋混凝土造,96年10月25日,十二層,
RPURMLQJPHLFFCA68CA,4,136.17,住家用,鋼筋混凝土造,101年8月1日,十四層,十層
RPURMLQJPHLFFCA68CA,4,146.06,見其他登記事項,鋼筋混凝土造,101年8月1日,十四層,
RPQNMLQJPHLFFCA87CA,7,337.64,見其他登記事項,鋼筋混凝土造,98年9月17日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPQNMLQJPHLFFCA87CA,7,42.92,共有部分,鋼筋混凝土造,98年9月17日,五層,
RPQOMLMKPHLFFCA67CA,37,55.86,商業用,鋼筋混凝土造,68年7月21日,十層,七層
RPQOMLMKPHLFFCA67CA,37,18.44,共有部分,鋼筋混凝土造,68年7月21日,十層,
RPVPMLRJPHLFFDA78CA,8,.03,見其他登記事項,見其他登記事項,97年8月22日,十八層,一層
RPVPMLRJPHLFFDA78CA,8,23.79,共有部分,見其他登記事項,97年8月22日,十八層,
RPVPMLRJPHLFFDA78CA,8,.01,共有部分,見其他登記事項,97年8月22日,十八層,
RPXPMLRJPHLFFDA98CA,33,87.13,住家用,鋼筋混凝土造,72年1月26日,五層,四層
RPUOMLRJPHLFFDA58CA,37,109.17,住商用,鋼筋混凝土造,68年8月15日,五層,一層
RPVOMLPJPHLFFDA48CA,7,36.56,住家用,鋼筋混凝土造,98年3月31日,十八層,五層
RPVOMLPJPHLFFDA48CA,7,13.68,共有部分,見其他登記事項,98年3月31日,十八層,
RPVOMLPJPHLFFDA48CA,7,5.20,共有部分,鋼筋混凝土造,98年3月31日,十八層,
RPPNMLQJPHLFFDA87CA,26,118.76,工業用,鋼筋混凝土造,79年4月20日,五層,三層
RPPNMLQJPHLFFDA87CA,,10.94,工業用,鋼筋混凝土造,,四層,二層 陽台
RPTOMLQJPHLFFDA38CA,22,57.61,住家用,鋼筋混凝土造,82年11月23日,十二層,四層
RPTOMLQJPHLFFDA38CA,22,14.69,共有部分,鋼筋混凝土造,82年11月23日,十二層,
RPQNMLSKPHLFFDA28CA,,68.60,住家用,鋼筋混凝土造,,四層,四層
RPTPMLLKPHLFFDA08CA,36,92.64,住家用,鋼筋混凝土造,69年1月3日,七層,七層
RPTPMLLKPHLFFDA08CA,36,10.05,共有部分,鋼筋混凝土造,69年1月3日,七層,
RPSWMLPJPHLFFEA09CA,31,63.28,住家用,鋼筋混凝土造,73年11月5日,五層,三層
RPTWMLPJPHLFFEA56CA,43,107.95,住家用,鋼筋混凝土造,62年2月7日,四層,一層
RPPNMLQJPHLFFEA97CA,30,163.38,工業用,鋼筋混凝土造,74年12月27日,十一層,十一層
RPPNMLQJPHLFFEA97CA,30,7.56,共有部分,鋼筋混凝土造,74年12月27日,十一層,
RPRRMLQJPHLFFEA58CA,42,67.91,住家用,鋼筋混凝土造,63年9月17日,三層,一層 騎樓
RPVNMLNKPHLFFEA38CA,21,45.42,住家用,鋼筋混凝土造,84年6月29日,十一層,八層
RPVNMLNKPHLFFEA38CA,21,19.38,共有部分,鋼筋混凝土造,84年6月29日,十一層,
RPTPMLTKPHLFFEA98CA,36,87.74,住家用,鋼筋混凝土造,69年7月9日,四層,一層
RPVOMLMLPHLFFEA48CA,8,87.63,住家用,鋼筋混凝土造,97年5月1日,五層,二層
RPVOMLMLPHLFFEA48CA,8,20.30,共有部分,鋼筋混凝土造,97年5月1日,五層,
RPVOMLMLPHLFFEA48CA,8,10.41,共有部分,鋼筋混凝土造,97年5月1日,五層,
RPVOMLMLPHLFFEA48CA,8,.30,見其他登記事項,鋼筋混凝土造,97年5月1日,五層,一層
RPVOMLMLPHLFFEA48CA,8,.07,共有部分,鋼筋混凝土造,97年5月1日,五層,
RPVOMLMLPHLFFEA48CA,8,38.61,共有部分,鋼筋混凝土造,97年5月1日,五層,
RPXOMLRLPHLFFEA56CA,,49.24,見其他登記事項,鋼筋混凝土造,105年4月15日,九層,
RPXOMLRLPHLFFEA56CA,,192.03,住家用,鋼筋混凝土造,105年4月15日,九層,四層
RPXOMLRLPHLFFEA56CA,,46.35,見其他登記事項,鋼筋混凝土造,105年4月15日,九層,
RPXOMLRLPHLFFEA56CA,,124.33,見其他登記事項,鋼筋混凝土造,105年4月15日,九層,
RPOPMLRLPHLFFEA38CA,,36.85,見其他登記事項,鋼筋混凝土造,105年4月15日,九層,
RPOPMLRLPHLFFEA38CA,,147.96,住家用,鋼筋混凝土造,105年4月15日,九層,七層
RPOPMLRLPHLFFEA38CA,,35.34,見其他登記事項,鋼筋混凝土造,105年4月15日,九層,
RPOPMLRLPHLFFEA38CA,,82.88,見其他登記事項,鋼筋混凝土造,105年4月15日,九層,
RPVNMLPLPHLFFEA68CA,2,81.37,住家用,鋼筋混凝土造,103年6月6日,十五層,八層
RPVNMLPLPHLFFEA68CA,2,54.94,見其他登記事項,鋼筋混凝土造,103年6月6日,十五層,
RPVNMLPLPHLFFEA68CA,2,17.33,見其他登記事項,鋼筋混凝土造,103年6月6日,十五層,
RPWOMLSLPHLFFEA56CA,14,75.61,住家用,鋼筋混凝土造,90年12月11日,五層,二層
RPWOMLSLPHLFFEA56CA,14,45.43,共有部分,鋼筋混凝土造,90年12月11日,五層,
RPWOMLSLPHLFFEA56CA,14,28.25,共有部分,鋼筋混凝土造,90年12月11日,五層,
RPWNMLQJPHLFFFA78CA,34,77.47,住家用,鋼筋混凝土造,70年12月30日,十六層,十四層
RPWNMLQJPHLFFFA78CA,34,12.74,共有部分,鋼筋混凝土造,70年12月30日,十六層,
RPPNMLOKPHLFFFA97CA,,136.75,,鋼筋混凝土造,,四層,三層 陽台
RPPNMLLKPHLFFFA67CA,29,52.51,住家用,鋼筋混凝土造,76年2月26日,七層,七層
RPQOMLPJPHLFFFA18CA,,125.72,住家用,鋼筋混凝土造,,七層,三層
RPSNMLMKPHLFFFA08CA,25,67.30,見使用執照,鋼筋混凝土造,80年9月13日,十二層,四層
