編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLQJPHLFFGH07CA,,22.08,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPXNMLQJPHLFFGH07CA,,77.88,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPXNMLQJPHLFFGH07CA,,37.97,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPOOMLQJPHLFFGH88CA,,15.35,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPOOMLQJPHLFFGH88CA,,100.99,住家用,鋼筋混凝土造,104年9月30日,十九層,二層
RPOOMLQJPHLFFGH88CA,,38.94,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPOOMLQJPHLFFGH88CA,,31.29,共有部份,鋼筋混凝土造,104年9月30日,十九層,
RPSOMLQJPHLFFGH66CA,,99.63,住家用,鋼筋混凝土造,104年5月11日,十九層,三層
RPSOMLQJPHLFFGH66CA,,13.39,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPSOMLQJPHLFFGH66CA,,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPSOMLQJPHLFFGH66CA,,32.53,共有部份,鋼筋混凝土造,104年5月11日,十九層,
RPRNMLLKPHLFFGH68CA,,15.35,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPRNMLLKPHLFFGH68CA,,100.99,住家用,鋼筋混凝土造,104年9月30日,十九層,十六層
RPRNMLLKPHLFFGH68CA,,38.94,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPRNMLLKPHLFFGH68CA,,31.29,共有部份,鋼筋混凝土造,104年9月30日,十九層,
RPTNMLLKPHLFFGH88CA,1,15.35,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPTNMLLKPHLFFGH88CA,1,101.03,住家用,鋼筋混凝土造,104年9月30日,十九層,十三層
RPTNMLLKPHLFFGH88CA,1,38.94,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPTNMLLKPHLFFGH88CA,1,33.57,共有部份,鋼筋混凝土造,104年9月30日,十九層,
RPUNMLLKPHLFFGH98CA,1,143.06,住家用,鋼筋混凝土造,104年9月30日,二十層,十八層
RPUNMLLKPHLFFGH98CA,1,22.08,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPUNMLLKPHLFFGH98CA,1,77.88,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPUNMLLKPHLFFGH98CA,1,37.97,共有部份,鋼筋混凝土造,104年9月30日,二十層,
RPUOMLMKPHLFFGH56CA,4,61.79,住家用,鋼筋混凝土造,101年10月29日,十五層,二層
RPUOMLMKPHLFFGH56CA,4,38.19,共有部份,鋼筋混凝土造,101年10月29日,十五層,
RPSOMLOKPHLFFGH56CA,1,13.64,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPSOMLOKPHLFFGH56CA,1,100.90,住家用,鋼筋混凝土造,104年5月11日,十九層,二層
RPSOMLOKPHLFFGH56CA,1,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPSOMLOKPHLFFGH56CA,1,30.15,共有部份,鋼筋混凝土造,104年5月11日,十九層,
RPROMLPKPHLFFGH56CA,1,88.85,住家用,鋼筋混凝土造,104年10月6日,十五層,十五層
RPROMLPKPHLFFGH56CA,1,54.15,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPROMLPKPHLFFGH56CA,1,23.35,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPTOMLPKPHLFFGH76CA,1,87.97,住家用,鋼筋混凝土造,104年10月6日,十五層,十一層
RPTOMLPKPHLFFGH76CA,1,55.94,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPTOMLPKPHLFFGH76CA,1,23.09,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPUOMLPKPHLFFGH86CA,1,88.85,住家用,鋼筋混凝土造,104年10月6日,十五層,四層
RPUOMLPKPHLFFGH86CA,1,56.24,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPUOMLPKPHLFFGH86CA,1,21.55,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPVOMLPKPHLFFGH96CA,1,88.61,住家用,鋼筋混凝土造,104年10月6日,十五層,八層
RPVOMLPKPHLFFGH96CA,1,56.14,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPVOMLPKPHLFFGH96CA,1,24.13,共有部份,鋼筋混凝土造,104年10月6日,十五層,
RPSNMLSKPHLFFGH86CA,36,104.00,住家用,加強磚造,69年2月1日,二層,一層 二層 騎樓
RPWNMLMLPHLFFGH76CA,1,63.46,住家用,鋼筋混凝土造,104年2月3日,十四層,四層
RPWNMLMLPHLFFGH76CA,1,62.35,共有部份,鋼筋混凝土造,104年2月3日,十四層,
RPVPMLPJPHLFFAH09DA,21,39.39,住家用,鋼筋混凝土造,84年7月7日,七層,四層
RPVPMLPJPHLFFAH09DA,21,7.25,共有部份,鋼筋混凝土造,84年7月7日,七層,
RPVPMLPJPHLFFAH09DA,21,4.64,共有部份,鋼筋混凝土造,84年7月7日,七層,
RPTNMLQJPHLFFAH78DA,17,94.67,住家用,鋼筋混凝土造,88年2月5日,十二層,七層 八層
RPTNMLQJPHLFFAH78DA,17,4.52,共有部份,鋼筋混凝土造,88年2月5日,十四層,
RPTNMLQJPHLFFAH78DA,17,16.28,共有部份,鋼筋混凝土造,88年2月5日,十二層,
RPTNMLQJPHLFFAH78DA,17,29.81,共有部份,鋼筋混凝土造,88年2月5日,十四層,
RPPSMLOKPHLFFAH78DA,31,78.81,住家用,鋼筋混凝土造,74年7月11日,五層,五層
RPRPMLQJPHLFFBH88DA,3,35.71,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPSPMLQJPHLFFBH98DA,3,61.14,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,九層
RPSPMLQJPHLFFBH98DA,3,.08,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPSPMLQJPHLFFBH98DA,3,15.70,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPSPMLQJPHLFFBH98DA,3,45.03,見其他登記事項,鋼筋混凝土造,102年1月15日,十三層,
RPROMLPJPHLFFDH88DA,21,117.75,住家用,鋼筋混凝土造,84年8月28日,四層,一層 二層
RPTNMLQJPHLFFFH66DA,3,152.48,住家用,鋼筋混凝土造,102年9月10日,十五層,七層
RPTNMLQJPHLFFFH66DA,3,112.23,見其他登記事項,鋼筋混凝土造,102年9月10日,十五層,
RPXNMLPJPHLFFGH07DA,3,41.54,住家用,鋼筋混凝土造,102年6月24日,九層,九層
RPXNMLPJPHLFFGH07DA,3,16.82,見其他登記事項,鋼筋混凝土造,102年6月24日,九層,
RPXNMLPJPHLFFGH07DA,3,2.28,見其他登記事項,鋼筋混凝土造,102年6月24日,十層,
RPXNMLPJPHLFFGH07DA,3,12.38,見其他登記事項,鋼筋混凝土造,102年6月24日,十層,
RPQPMLQJPHLFFGH66DA,3,89.23,住家用,鋼筋混凝土造,101年11月20日,十三層,二層
RPQPMLQJPHLFFGH66DA,3,71.82,共有部份,鋼筋混凝土造,101年11月20日,十三層,
RPPOMLOJPHLFFAH38EA,21,87.78,住家用,鋼筋混凝土造,84年6月26日,十七層,八層
RPPOMLOJPHLFFAH38EA,21,8.86,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPPOMLOJPHLFFAH38EA,21,18.57,共有部份,鋼筋混凝土造,84年6月26日,十七層,
RPPOMLOJPHLFFAH38EA,21,41.82,見其他登記事項,鋼筋混凝土造,84年6月26日,十七層,地下二層
RPXOMLQJPHLFFAH76EA,22,93.35,住家用,鋼筋混凝土造,83年8月1日,十三層,三層
RPXOMLQJPHLFFAH76EA,22,5.13,共有部份,鋼筋混凝土造,83年8月1日,十四層,
RPXOMLQJPHLFFAH76EA,22,36.80,共有部份,鋼筋混凝土造,83年8月1日,十四層,
RPXOMLQJPHLFFAH76EA,22,13.13,共有部份,鋼筋混凝土造,83年8月1日,十三層,
RPOQMLMKQHLFFAH48EA,6,.07,見其他登記事項,鋼骨鋼筋混凝土造,99年8月18日,二十層,地下一層
RPOQMLMKQHLFFAH48EA,6,27.42,見其他登記事項,鋼骨鋼筋混凝土造,99年8月18日,二十層,
RPOPMLOJPHLFFBH48EA,19,22.72,住家用,鋼筋混凝土造,86年5月7日,七層,二層
RPOPMLOJPHLFFBH48EA,19,2.83,共有部分,鋼筋混凝土造,86年5月7日,七層,
RPOPMLOJPHLFFBH48EA,19,7.38,共有部分,鋼筋混凝土造,86年5月7日,七層,
RPRPMLLKPHLFFEH88EA,1,293.44,見其他登記事項,鋼筋混凝土造,104年8月31日,三層,一層 二層 三層 見其他登記事項
RPWPMLOJPHLFFAH56EA,30,105.32,見其他登記事項,鋼筋混凝土造,75年2月20日,五層,一層 騎樓
RPVNMLPJPHLFFAH98EA,20,92.56,住家用,鋼筋混凝土造,85年5月27日,五層,一層
RPVNMLPJPHLFFAH98EA,20,33.56,共有部份,鋼筋混凝土造,85年5月27日,五層,
RPVNMLPJPHLFFAH98EA,20,1.12,共有部份,鋼筋混凝土造,85年5月27日,五層,
RPVNMLPJPHLFFAH98EA,20,14.89,共有部份,鋼筋混凝土造,85年5月27日,五層,
RPTOMLOJPHLFFGH66DA,3,116.39,住家用,鋼筋混凝土造,101年11月20日,十三層,三層
RPTOMLOJPHLFFGH66DA,3,116.27,共有部份,鋼筋混凝土造,101年11月20日,十三層,
RPPNMLQJPHLFFFH88DA,8,65.97,住家用,鋼筋混凝土造,96年11月27日,十層,六層
RPPNMLQJPHLFFFH88DA,8,14.48,共同使用部份,鋼筋混凝土造,96年11月27日,十層,
RPPNMLQJPHLFFFH88DA,8,48.62,共同使用部份,鋼筋混凝土造,96年11月27日,十層,
RPTNMLNKPHLFFFH09DA,18,97.42,住家用,鋼筋混凝土造,87年11月20日,九層,七層
RPTNMLNKPHLFFFH09DA,18,15.76,共有部分,鋼筋混凝土造,87年11月20日,九層,
RPTNMLNKPHLFFFH09DA,18,21.34,共有部分,鋼筋混凝土造,87年11月20日,九層,
RPTNMLNKPHLFFFH09DA,18,4.93,共有部分,鋼筋混凝土造,87年11月20日,九層,
RPVOMLQJPHLFFAH09DA,20,77.68,住家用,鋼筋混凝土造,85年4月15日,八層,六層
RPVOMLQJPHLFFAH09DA,20,25.55,共有部份,鋼筋混凝土造,85年4月15日,八層,
RPXPMLQJPHLFFAH76DA,12,141.03,住家用,鋼筋混凝土造,93年5月18日,十三層,十三層
RPXPMLQJPHLFFAH76DA,12,50.44,共有部份,鋼筋混凝土造,93年5月18日,十三層,
RPXPMLQJPHLFFAH76DA,12,22.47,共有部份,鋼筋混凝土造,93年5月18日,十三層,
RPXNMLSLPHLFFGH47CA,2,303.21,見其他登記事項,鋼筋混凝土造,102年12月12日,四層,一層 二層 三層 四層 見其他登記事項
RPXNMLSLPHLFFGH47CA,2,142.25,共有部份,鋼筋混凝土造,102年12月12日,四層,
RPPNMLTKPHLFFGH66CA,23,89.96,住家用,鋼筋混凝土造,82年10月7日,七層,七層
RPPNMLTKPHLFFGH66CA,23,11.15,共有部份,鋼筋混凝土造,82年10月7日,七層,
RPOOMLTKPHLFFGH66CA,12,60.84,住家用,鋼筋混凝土造,93年6月25日,十四層,十二層
RPOOMLTKPHLFFGH66CA,12,8.49,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPOOMLTKPHLFFGH66CA,12,1.72,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPOOMLTKPHLFFGH66CA,12,6.05,共有部份,鋼筋混凝土造,93年6月25日,十四層,
RPTOMLOKPHLFFGH66CA,1,8.64,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPTOMLOKPHLFFGH66CA,1,61.81,住家用,鋼筋混凝土造,104年5月11日,十九層,二層
RPTOMLOKPHLFFGH66CA,1,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPTOMLOKPHLFFGH66CA,1,19.17,共有部份,鋼筋混凝土造,104年5月11日,十九層,
RPVOMLOKPHLFFGH86CA,43,69.84,住家用,加強磚造,62年9月5日,二層,一層 二層
RPWNMLNKPHLFFGH76CA,23,79.91,住家用,鋼筋混凝土造,82年7月9日,六層,二層
RPWNMLNKPHLFFGH76CA,23,55.54,共有部份,鋼筋混凝土造,82年7月9日,六層,
RPWNMLRJPHLFFGH07CA,1,116.44,住家用,鋼筋混凝土造,104年9月3日,十二層,二層
RPWNMLRJPHLFFGH07CA,1,26.52,共有部份,鋼筋混凝土造,104年9月3日,十二層,
RPWNMLRJPHLFFGH07CA,1,56.95,共有部份,鋼筋混凝土造,104年9月3日,十二層,
RPUOMLLKPHLFFGH09CA,32,73.01,住家用,鋼筋混凝土造,73年10月27日,五層,四層
RPTOMLQJPHLFFGH76CA,,98.68,住家用,鋼筋混凝土造,104年5月11日,十九層,十七層
RPTOMLQJPHLFFGH76CA,,13.25,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPTOMLQJPHLFFGH76CA,,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPTOMLQJPHLFFGH76CA,,32.13,共有部份,鋼筋混凝土造,104年5月11日,十九層,
RPXOMLQJPHLFFGH17CA,1,13.73,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPXOMLQJPHLFFGH17CA,1,98.78,住家用,鋼筋混凝土造,104年5月11日,十九層,三層
RPXOMLQJPHLFFGH17CA,1,41.85,共有部份,鋼筋混凝土造,104年5月11日,二十層,
RPXOMLQJPHLFFGH17CA,1,34.48,共有部份,鋼筋混凝土造,104年5月11日,十九層,
RPPOMLPJPHLFFGH88CA,38,79.00,住家用,加強磚造,67年4月12日,二層,一層 二層
RPRNMLPJPHLFFGH98CA,1,110.54,住家用,鋼筋混凝土造,104年4月16日,十四層,十三層
RPRNMLPJPHLFFGH98CA,1,20.50,共有部份,鋼筋混凝土造,104年4月16日,十四層,
RPRNMLPJPHLFFGH98CA,1,55.46,共有部份,鋼筋混凝土造,104年4月16日,十四層,
RPWNMLTLPHLFFFH37CA,27,209.11,見其他登記事項,鋼筋混凝土造,78年3月11日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPSNMLRLPHLFFFH76CA,,20.42,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPSNMLRLPHLFFFH76CA,,41.62,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPSNMLRLPHLFFFH76CA,,82.00,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,八層
RPTNMLRLPHLFFFH86CA,,31.18,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,三層
RPTNMLRLPHLFFFH86CA,,7.56,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPTNMLRLPHLFFFH86CA,,31.18,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,三層
RPTNMLRLPHLFFFH86CA,,18.53,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPTNMLRLPHLFFFH86CA,,7.56,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPTNMLRLPHLFFFH86CA,,18.53,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPVNMLRLPHLFFFH07CA,,19.96,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPVNMLRLPHLFFFH07CA,,96.94,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,四層
RPVNMLRLPHLFFFH07CA,,48.22,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPWNMLRLPHLFFFH17CA,,19.96,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPWNMLRLPHLFFFH17CA,,96.94,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,五層
RPWNMLRLPHLFFFH17CA,,73.09,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPXNMLRLPHLFFFH27CA,,19.96,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPXNMLRLPHLFFFH27CA,,96.94,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,六層
RPXNMLRLPHLFFFH27CA,,49.24,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPOOMLRLPHLFFFH09CA,,19.96,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPOOMLRLPHLFFFH09CA,,96.94,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,八層
RPOOMLRLPHLFFFH09CA,,48.22,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPPOMLRLPHLFFFH56CA,,19.96,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPPOMLRLPHLFFFH56CA,,96.94,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,九層
RPPOMLRLPHLFFFH56CA,,48.22,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPQOMLRLPHLFFFH66CA,,19.96,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPQOMLRLPHLFFFH66CA,,96.94,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,十三層
RPQOMLRLPHLFFFH66CA,,48.22,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPSOMLRLPHLFFFH86CA,,20.42,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPSOMLRLPHLFFFH86CA,,98.58,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,五層
RPSOMLRLPHLFFFH86CA,,48.73,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPVOMLRLPHLFFFH17CA,,20.42,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPVOMLRLPHLFFFH17CA,,48.73,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPVOMLRLPHLFFFH17CA,,98.58,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,七層
RPOPMLRLPHLFFFH56CA,,20.42,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPOPMLRLPHLFFFH56CA,,48.73,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPOPMLRLPHLFFFH56CA,,98.58,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,八層
RPWPMLRLPHLFFFH37CA,,20.37,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPWPMLRLPHLFFFH37CA,,48.73,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPWPMLRLPHLFFFH37CA,,98.58,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,十層
RPPQMLRLPHLFFFH76CA,,20.37,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,
RPPQMLRLPHLFFFH76CA,,98.58,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,十一層
RPPQMLRLPHLFFFH76CA,,48.73,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPQQMLRLPHLFFFH86CA,,12.43,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPQQMLRLPHLFFFH86CA,,49.27,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,五層
RPQQMLRLPHLFFFH86CA,,10.15,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
SPQQMLRLPHLFFFH96CA,,62.37,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,六層
SPQQMLRLPHLFFFH96CA,,15.13,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
SPQQMLRLPHLFFFH96CA,,37.05,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPRQMLRLPHLFFFH96CA,,12.43,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPRQMLRLPHLFFFH96CA,,35.02,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPRQMLRLPHLFFFH96CA,,49.27,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,八層
RPSQMLRLPHLFFFH07CA,,62.37,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,二層
RPSQMLRLPHLFFFH07CA,,15.13,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPSQMLRLPHLFFFH07CA,,37.05,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPUQMLRLPHLFFFH27CA,,49.27,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,三層
RPUQMLRLPHLFFFH27CA,,12.43,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPUQMLRLPHLFFFH27CA,,32.99,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPVQMLRLPHLFFFH37CA,,16.53,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPVQMLRLPHLFFFH37CA,,65.69,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,八層
RPVQMLRLPHLFFFH37CA,,36.55,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPVNMLQLPHLFFFH96CA,,65.55,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,二層
RPVNMLQLPHLFFFH96CA,,16.53,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPVNMLQLPHLFFFH96CA,,36.55,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPWNMLQLPHLFFFH07CA,,16.53,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPWNMLQLPHLFFFH07CA,,36.55,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPWNMLQLPHLFFFH07CA,,65.69,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,三層
RPXNMLQLPHLFFFH17CA,,16.53,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPXNMLQLPHLFFFH17CA,,13.70,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPXNMLQLPHLFFFH17CA,,65.69,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,五層
RPPOMLQLPHLFFFH09CA,,16.53,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPPOMLQLPHLFFFH09CA,,38.58,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPPOMLQLPHLFFFH09CA,,65.69,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,十層
RPQOMLQLPHLFFFH56CA,,16.53,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPQOMLQLPHLFFFH56CA,,38.58,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPQOMLQLPHLFFFH56CA,,65.69,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,十一層
RPROMLQLPHLFFFH66CA,,12.43,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPROMLQLPHLFFFH66CA,,49.27,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,二層
RPROMLQLPHLFFFH66CA,,35.02,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPSOMLQLPHLFFFH76CA,,12.43,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPSOMLQLPHLFFFH76CA,,35.02,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPSOMLQLPHLFFFH76CA,,49.27,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,四層
RPTOMLQLPHLFFFH86CA,,12.43,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPTOMLQLPHLFFFH86CA,,49.27,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,十層
RPTOMLQLPHLFFFH86CA,,36.04,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPUOMLQLPHLFFFH96CA,,12.32,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPUOMLQLPHLFFFH96CA,,49.27,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,十一層
RPUOMLQLPHLFFFH96CA,,35.02,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPVOMLQLPHLFFFH07CA,,16.10,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPVOMLQLPHLFFFH07CA,,64.12,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,四層
RPVOMLQLPHLFFFH07CA,,36.04,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPWOMLQLPHLFFFH17CA,,16.10,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPWOMLQLPHLFFFH17CA,,64.12,見其他登記事項,鋼筋混凝土造,105年1月5日,十三層,十層
RPWOMLQLPHLFFFH17CA,,38.07,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
RPXOMLQLPHLFFFH27CA,,16.10,見其他登記事項,鋼筋混凝土造,105年1月5日,十四層,
